1.023804512425677729e+02,2.890294858799046018e+00,6.566974274982544379e-01,7.047659859359592716e+00,-2.910532249773534197e+00,1.067258454455273897e+00,1.829080712907724005e+00,6.387039023415628947e+01,-3.741023677544125903e+00,9.674309571272434738e+00,4.194098766937940148e+00,1.243561699368826723e+01,3.769689129995052923e+01,1.626105208798572477e+01,-9.334677411955358828e-01,1.494457391192324014e+00,5.876470227051248330e+00,5.692941280181807784e+00,2.215188285944932556e+00,4.270434512119155812e+00,1.410434314005182443e+01,-3.005219069806926768e+00,1.079775198012172588e+00,1.134582122689704242e+01,4.610611765524259137e-02,3.513301946075654048e+00,1.127301419849924429e+02,8.997873302639797899e+00,1.718027955096896164e+01,2.141606737731273924e+01
1.023804512425677160e+02,2.890294858799045574e+00,6.566974274982545490e-01,7.047659859359592716e+00,-2.910532249773535085e+00,1.067258454455274341e+00,1.829080712907723560e+00,6.387039023415629657e+01,-3.741023677544125459e+00,9.674309571272440067e+00,4.194098766937942813e+00,1.243561699368826723e+01,3.769689129995054344e+01,1.626105208798571056e+01,-9.334677411955363269e-01,1.494457391192323348e+00,5.876470227051245665e+00,5.692941280181806896e+00,2.215188285944930335e+00,4.270434512119152259e+00,1.410434314005182799e+01,-3.005219069806927656e+00,1.079775198012173476e+00,1.134582122689704420e+01,4.610611765524365302e-02,3.513301946075657156e+00,1.127301419849923718e+02,8.997873302639797899e+00,1.718027955096895809e+01,2.141606737731273924e+01
1.023804512487360796e+02,2.890294879756824198e+00,6.566974457655387898e-01,7.047659855209650104e+00,-2.910532272174052526e+00,1.067258453821565034e+00,1.829080694835680809e+00,6.387039040837890980e+01,-3.741023718959787470e+00,9.674309646209040991e+00,4.194098756480348911e+00,1.243561701108769135e+01,3.769689160180134024e+01,1.626105189196091061e+01,-9.334677245811335844e-01,1.494457355499411388e+00,5.876470285105925839e+00,5.692941252467250912e+00,2.215188224653496629e+00,4.270434487228544462e+00,1.410434252450112602e+01,-3.005219145168397610e+00,1.079775206621835792e+00,1.134582117995794803e+01,4.610602617389799457e-02,3.513301941903812953e+00,1.127301423587264821e+02,8.997873489953304826e+00,1.718027958671414979e+01,2.141606740189869384e+01
1.023804512487360796e+02,2.890294879756823310e+00,6.566974457655381237e-01,7.047659855209639446e+00,-2.910532272174049417e+00,1.067258453821563036e+00,1.829080694835678589e+00,6.387039040837890269e+01,-3.741023718959788358e+00,9.674309646209033886e+00,4.194098756480340917e+00,1.243561701108769846e+01,3.769689160180133314e+01,1.626105189196092127e+01,-9.334677245811322521e-01,1.494457355499411833e+00,5.876470285105924951e+00,5.692941252467250024e+00,2.215188224653499294e+00,4.270434487228547127e+00,1.410434252450111359e+01,-3.005219145168393613e+00,1.079775206621832240e+00,1.134582117995793915e+01,4.610602617389477492e-02,3.513301941903805847e+00,1.127301423587265390e+02,8.997873489953294168e+00,1.718027958671416400e+01,2.141606740189868319e+01
1.023984084864233211e+02,2.891263165090776077e+00,6.567911369357608553e-01,7.045504376653976664e+00,-2.910677549928157415e+00,1.066985461083874487e+00,1.829012836317818635e+00,6.388149614828515155e+01,-3.742053583515186688e+00,9.674373659641609891e+00,4.191936402508263271e+00,1.243769899232225917e+01,3.770402966170427561e+01,1.625515951354818966e+01,-9.338198427567798721e-01,1.494162382947878509e+00,5.876375772146088750e+00,5.691587206326939707e+00,2.214628930177424238e+00,4.271193264534527856e+00,1.409561682386477877e+01,-3.004525263397890278e+00,1.078947585058514180e+00,1.134394894152629263e+01,4.489412986248490084e-02,3.510837524634410567e+00,1.127526860084199569e+02,8.997899071201484134e+00,1.718226646883694286e+01,2.141980987561600713e+01
1.023984084864232500e+02,2.891263165090743215e+00,6.567911369357428697e-01,7.045504376654253775e+00,-2.910677549928142760e+00,1.066985461083936659e+00,1.829012836317777557e+00,6.388149614828463285e+01,-3.742053583515206228e+00,9.674373659641542389e+00,4.191936402508516402e+00,1.243769899232197851e+01,3.770402966170382797e+01,1.625515951354817545e+01,-9.338198427566060111e-01,1.494162382947804568e+00,5.876375772145983056e+00,5.691587206327159976e+00,2.214628930177241273e+00,4.271193264534804079e+00,1.409561682386674697e+01,-3.004525263397893831e+00,1.078947585058702918e+00,1.134394894152635658e+01,4.489412986295902852e-02,3.510837524634867091e+00,1.127526860084186211e+02,8.997899071201334920e+00,1.718226646883674036e+01,2.141980987561565897e+01
1.023984084936647179e+02,2.891263186237911675e+00,6.567911549564757756e-01,7.045504372604721510e+00,-2.910677572154448001e+00,1.066985460141304465e+00,1.829012818247721883e+00,6.388149631741799084e+01,-3.742053624641629384e+00,9.674373733930917041e+00,4.191936392382693555e+00,1.243769900831136610e+01,3.770402995897432419e+01,1.625515932185889767e+01,-9.338198253297068652e-01,1.494162348468296209e+00,5.876375829749294510e+00,5.691587179293931875e+00,2.214628868693298447e+00,4.271193237910768659e+00,1.409561621198380976e+01,-3.004525338597279216e+00,1.078947593407062699e+00,1.134394889435452569e+01,4.489403870534861007e-02,3.510837519817915364e+00,1.127526863781577049e+02,8.997899254160056870e+00,1.718226650753045703e+01,2.141980989953937353e+01
1.023984084936646610e+02,2.891263186237947647e+00,6.567911549564532381e-01,7.045504372604943555e+00,-2.910677572154455106e+00,1.066985460141317343e+00,1.829012818247708561e+00,6.388149631741750767e+01,-3.742053624641568987e+00,9.674373733930856645e+00,4.191936392382904053e+00,1.243769900831103747e+01,3.770402995897391918e+01,1.625515932185857437e+01,-9.338198253296153828e-01,1.494162348468348833e+00,5.876375829749219903e+00,5.691587179294075760e+00,2.214628868693128805e+00,4.271193237910621221e+00,1.409561621198520420e+01,-3.004525338597370698e+00,1.078947593407284300e+00,1.134394889435476195e+01,4.489403870562462540e-02,3.510837519818233332e+00,1.127526863781577617e+02,8.997899254159841931e+00,1.718226650753044282e+01,2.141980989953934866e+01
1.027815373023310741e+02,2.896325570698766061e+00,6.546502892541641305e-01,7.001344985648842112e+00,-2.901362067316644922e+00,1.054977166748303663e+00,1.822350377999236937e+00,6.400098624078715659e+01,-3.758771613400830436e+00,9.643967690816921845e+00,4.154529518528717880e+00,1.249405364022031861e+01,3.771319874414996320e+01,1.639579801298439676e+01,-9.306354418326839850e-01,1.500995417951571875e+00,5.873524301950864057e+00,5.691341485383092369e+00,2.240536718210119460e+00,4.305780974652950732e+00,1.403438955652609188e+01,-2.987592397284144941e+00,1.061464276689003672e+00,1.128077454480553676e+01,3.325564423486124244e-02,3.469890098121029887e+00,1.130275093837053362e+02,8.930197390811153824e+00,1.725874810305983686e+01,2.136583421597433130e+01
1.027815371669474729e+02,2.896325576141048685e+00,6.546502893603899365e-01,7.001345038803558296e+00,-2.901362073395889141e+00,1.054977179459381409e+00,1.822350385477204737e+00,6.400098612666802467e+01,-3.758771604849044934e+00,9.643967713296984101e+00,4.154529561322654274e+00,1.249405356203296513e+01,3.771319868381198148e+01,1.639579798332267302e+01,-9.306354366929165955e-01,1.500995417377908758e+00,5.873524292024159266e+00,5.691341484206634327e+00,2.240536715612330365e+00,4.305780933283443801e+00,1.403439000506403467e+01,-2.987592379995337666e+00,1.061464245839282672e+00,1.128077473564990463e+01,3.325571282828045788e-02,3.469890095645094430e+00,1.130275092370900154e+02,8.930197402157869391e+00,1.725874802439149391e+01,2.136583479291921606e+01
1.027815371666386710e+02,2.896325576124999746e+00,6.546502893367990294e-01,7.001345038926002573e+00,-2.901362073380076012e+00,1.054977179488596928e+00,1.822350385517838012e+00,6.400098612619301264e+01,-3.758771604775612118e+00,9.643967713248986939e+00,4.154529561430202911e+00,1.249405356183864946e+01,3.771319868328711067e+01,1.639579798350495565e+01,-9.306354367051202781e-01,1.500995417422273714e+00,5.873524291926031538e+00,5.691341484238420456e+00,2.240536715688338454e+00,4.305780933225293872e+00,1.403439000687353655e+01,-2.987592379856208957e+00,1.061464245758322766e+00,1.128077473613812209e+01,3.325571310169632422e-02,3.469890095642972572e+00,1.130275092362780782e+02,8.930197401942875146e+00,1.725874802416364773e+01,2.136583479417006970e+01
1.027815373020322482e+02,2.896325570711014930e+00,6.546502892544932006e-01,7.001344985765086903e+00,-2.901362067330309102e+00,1.054977166776060127e+00,1.822350378016039718e+00,6.400098624053751450e+01,-3.758771613382081433e+00,9.643967690867603082e+00,4.154529518622026352e+00,1.249405364004751995e+01,3.771319874402076522e+01,1.639579801291443673e+01,-9.306354418217556157e-01,1.500995417950566679e+00,5.873524301929413660e+00,5.691341485379552978e+00,2.240536718204478639e+00,4.305780974558601315e+00,1.403438955751596318e+01,-2.987592397244998921e+00,1.061464276618673486e+00,1.128077454522941814e+01,3.325564438630029818e-02,3.469890098110683496e+00,1.130275093833858193e+02,8.930197390838138460e+00,1.725874810288531336e+01,2.136583421725740806e+01
1.006577995506000178e+02,2.867365678714846933e+00,6.664027714146432135e-01,7.249396895727290513e+00,-2.952588478083627788e+00,1.123165231183750778e+00,1.858939073832665212e+00,6.332370686070417065e+01,-3.665088266091153013e+00,9.811299584347400682e+00,4.367904590759017935e+00,1.217906206169765504e+01,3.764042014303391426e+01,1.563148907882196070e+01,-9.481642825815660425e-01,1.462452657786540433e+00,5.885087129838876052e+00,5.693458405718454962e+00,2.100094869189311098e+00,4.115789936865570375e+00,1.439059483472554568e+01,-3.083276509776478935e+00,1.162964094987509966e+00,1.163390989371160344e+01,9.974672708426975121e-02,3.704215252031200389e+00,1.114546162204909336e+02,9.300576423121139413e+00,1.682603849302303445e+01,2.163905982061949373e+01
1.006577994177978042e+02,2.867365684235043677e+00,6.664027714111588896e-01,7.249396947222820131e+00,-2.952588484324312201e+00,1.123165243806644842e+00,1.858939081981135333e+00,6.332370674764849383e+01,-3.665088256854672100e+00,9.811299606968267639e+00,4.367904632463988079e+00,1.217906198171511889e+01,3.764042008244378223e+01,1.563148904882439183e+01,-9.481642779780024011e-01,1.462452657891899710e+00,5.885087119579276660e+00,5.693458405713069936e+00,2.100094868098993484e+00,4.115789893187585591e+00,1.439059527103685632e+01,-3.083276492754621678e+00,1.162964064412658205e+00,1.163391008384679637e+01,9.974679274428556452e-02,3.704215245163251513e+00,1.114546160938539145e+02,9.300576433826886813e+00,1.682603841492869634e+01,2.163906039999545428e+01
1.006577994177977047e+02,2.867365684235047674e+00,6.664027714111609990e-01,7.249396947222837895e+00,-2.952588484324318863e+00,1.123165243806649505e+00,1.858939081981139552e+00,6.332370674764845830e+01,-3.665088256854672544e+00,9.811299606968280074e+00,4.367904632463996961e+00,1.217906198171511001e+01,3.764042008244376092e+01,1.563148904882436341e+01,-9.481642779780035113e-01,1.462452657891899932e+00,5.885087119579280213e+00,5.693458405713069048e+00,2.100094868098989487e+00,4.115789893187580262e+00,1.439059527103685454e+01,-3.083276492754625675e+00,1.162964064412661758e+00,1.163391008384680525e+01,9.974679274428722986e-02,3.704215245163257286e+00,1.114546160938538293e+02,9.300576433826908129e+00,1.682603841492868213e+01,2.163906039999546849e+01
1.006577995506000178e+02,2.867365678714848265e+00,6.664027714146441017e-01,7.249396895727304724e+00,-2.952588478083630896e+00,1.123165231183754109e+00,1.858939073832668765e+00,6.332370686070414223e+01,-3.665088266091152125e+00,9.811299584347404235e+00,4.367904590759022376e+00,1.217906206169764438e+01,3.764042014303390005e+01,1.563148907882195360e+01,-9.481642825815667086e-01,1.462452657786540433e+00,5.885087129838879605e+00,5.693458405718454074e+00,2.100094869189308433e+00,4.115789936865566823e+00,1.439059483472555101e+01,-3.083276509776480712e+00,1.162964094987512631e+00,1.163390989371160344e+01,9.974672708427094470e-02,3.704215252031203942e+00,1.114546162204908768e+02,9.300576423121153624e+00,1.682603849302302734e+01,2.163905982061949729e+01
1.019682003620362565e+02,2.885073636423576726e+00,6.591118631500019198e-01,7.096529378207204530e+00,-2.920848181396591858e+00,1.080591863865549396e+00,1.836356645086985262e+00,6.373885574208019733e+01,-3.722651579524615784e+00,9.707422998300147654e+00,4.236638558339391736e+00,1.237300973499784540e+01,3.767941260749043408e+01,1.611240283921689453e+01,-9.372500561447314471e-01,1.486376628285012602e+00,5.877583215364865943e+00,5.694499308996837428e+00,2.187518927084484588e+00,4.234139960803379843e+00,1.417640807269104464e+01,-3.024819742727543392e+00,1.099993211249325364e+00,1.141562399302244124e+01,5.937248618511686143e-02,3.559987144318507379e+00,1.124105838488010392e+02,9.068188330599703306e+00,1.709155269288346091e+01,2.146265516361863135e+01
1.019682003625019178e+02,2.885073636680052012e+00,6.591118632292647384e-01,7.096529375202316636e+00,-2.920848181508797214e+00,1.080591863377547091e+00,1.836356645707483581e+00,6.373885574521641217e+01,-3.722651580215059930e+00,9.707422999171994249e+00,4.236638555485544799e+00,1.237300973741648136e+01,3.767941261161485045e+01,1.611240283801956608e+01,-9.372500562070495977e-01,1.486376628238686992e+00,5.877583216066909699e+00,5.694499306319271703e+00,2.187518927500297750e+00,4.234139962199444440e+00,1.417640805677736182e+01,-3.024819741186212774e+00,1.099993208382142651e+00,1.141562399152564566e+01,5.937248317370319439e-02,3.559987137943894986e+00,1.124105838649908549e+02,9.068188331806018354e+00,1.709155269358134888e+01,2.146265517087509522e+01
1.019682003621660584e+02,2.885073636417747611e+00,6.591118631499397473e-01,7.096529378157065970e+00,-2.920848181390407028e+00,1.080591863853437529e+00,1.836356645079239680e+00,6.373885574218687822e+01,-3.722651579533561961e+00,9.707422998277930759e+00,4.236638558299053336e+00,1.237300973507366741e+01,3.767941260754558641e+01,1.611240283924976069e+01,-9.372500561489420789e-01,1.486376628285264845e+00,5.877583215374565739e+00,5.694499308998317133e+00,2.187518927086240517e+00,4.234139960847026707e+00,1.417640807226380950e+01,-3.024819742744229156e+00,1.099993211279705063e+00,1.141562399283741769e+01,5.937248611970320084e-02,3.559987144324749941e+00,1.124105838489325748e+02,9.068188330587119594e+00,1.709155269295904489e+01,2.146265516305838617e+01
1.019682003623729258e+02,2.885073636684838405e+00,6.591118632295389634e-01,7.096529375252558225e+00,-2.920848181514866582e+00,1.080591863389905871e+00,1.836356645714853908e+00,6.373885574510784835e+01,-3.722651580207688937e+00,9.707422999194829316e+00,4.236638555525866323e+00,1.237300973733977649e+01,3.767941261156016708e+01,1.611240283798662176e+01,-9.372500562017528347e-01,1.486376628237513486e+00,5.877583216057779225e+00,5.694499306318830278e+00,2.187518927497237087e+00,4.234139962159861881e+00,1.417640805721025288e+01,-3.024819741168371046e+00,1.099993208351033314e+00,1.141562399171090192e+01,5.937248324045078796e-02,3.559987137937178137e+00,1.124105838648557381e+02,9.068188331819410308e+00,1.709155269350213402e+01,2.146265517143744361e+01
1.019624362113280682e+02,2.885092433169861525e+00,6.591797687974899622e-01,7.097468741414668436e+00,-2.921086508143607485e+00,1.080850407048404849e+00,1.836498414630086895e+00,6.373675035370403208e+01,-3.722331397425996169e+00,9.708042894759346453e+00,4.237640457070882327e+00,1.237170761248376216e+01,3.767798784752311292e+01,1.611034098558499039e+01,-9.374024648463005205e-01,1.486092667880476226e+00,5.877227336531490209e+00,5.694775508157199795e+00,2.187076310889539243e+00,4.233788184286848555e+00,1.417837648869098821e+01,-3.025386677866327645e+00,1.100513698404039342e+00,1.141699764020803087e+01,5.967698620584520330e-02,3.561091846880620082e+00,1.124017573306092146e+02,9.068757942294624286e+00,1.708894855256173528e+01,2.146128553019821084e+01
1.019624362113287077e+02,2.885092433169946347e+00,6.591797687974432218e-01,7.097468741414306059e+00,-2.921086508143579952e+00,1.080850407048235429e+00,1.836498414630130194e+00,6.373675035370447262e+01,-3.722331397425777233e+00,9.708042894759090657e+00,4.237640457070608768e+00,1.237170761248406237e+01,3.767798784752289976e+01,1.611034098558483763e+01,-9.374024648465472120e-01,1.486092667880834384e+00,5.877227336531493762e+00,5.694775508157074562e+00,2.187076310889771946e+00,4.233788184286159328e+00,1.417837648868859013e+01,-3.025386677866474194e+00,1.100513698404272045e+00,1.141699764020749619e+01,5.967698620520890673e-02,3.561091846880394041e+00,1.124017573306120710e+02,9.068757942294059404e+00,1.708894855256246714e+01,2.146128553019567420e+01
